Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
36504526040,0.18666519,-0.21919939,-2.2699819,3.4869633,0.66622424,0.5981316
36504526954,0.19371766,-0.17009418,-2.344428,3.7986357,0.6550265,0.59525055
36504527967,0.14860094,-0.2373574,-2.28974,3.1815364,1.2020843,0.71695304
36504529008,0.24249296,-0.11543963,-2.3750353,3.4291945,0.43482727,0.57530785
36504530028,0.17206319,-0.18596406,-2.2867873,3.5998187,1.1695471,0.60193557
36504531034,0.18953334,-0.1533286,-2.382776,3.3492315,0.46565196,0.57110417
36504532032,0.23850116,-0.23514283,-2.224672,3.6336577,0.5024291,0.75887567
36504533040,0.24107009,-0.21956411,-2.268545,4.0800004,0.18118325,0.08874289
36504534058,0.16175544,-0.17685208,-2.3224008,3.6311007,0.51089287,0.056021906
36504535050,0.21299194,-0.22638619,-2.3200512,3.8781917,1.2780949,0.067030035
36504536077,0.17399915,-0.23595423,-2.366537,3.901281,0.88844955,-0.1543321
36504537084,0.1483782,-0.18425353,-2.2062464,3.533479,0.10846386,0.058284972
36504538103,0.18866977,-0.21997724,-2.306006,4.399691,0.9454277,0.3099415
36504539097,0.2013188,-0.2683647,-2.2207162,4.041885,0.8596098,-0.26900962
36504540296,0.2118638,-0.17366354,-2.2302253,4.1003227,0.10876199,0.4488868
36504541185,0.16679166,-0.22119837,-2.2877727,3.507597,0.89868927,0.39898193
36504542155,0.16769505,-0.22220533,-2.4059837,3.9931357,1.2890284,0.56055343
36504543115,0.21210387,-0.20476185,-2.4760635,3.7985184,0.68990594,0.36968848
36504544147,0.18166696,-0.23179498,-2.3048594,3.8213003,0.7175215,0.31916583
36504545147,0.17890829,-0.233254,-2.1504967,4.0130086,0.78001213,0.37868968
36504546162,0.1955093,-0.21749601,-2.2336059,3.7231631,1.0778205,-0.19729923
36504547145,0.19408172,-0.21539907,-2.220234,3.992538,1.0552199,1.0490699
36504548170,0.20947075,-0.18123208,-2.2434232,3.7907152,0.8537215,0.8220154
36504549188,0.18896686,-0.27470437,-2.3665202,3.55542,0.3538865,0.052641153
36504550169,0.18400018,-0.20299064,-2.2361598,4.121618,0.2940728,0.5365275
36504551204,0.15233774,-0.2155666,-2.2965176,3.5856788,1.1735706,0.5542821
36504552214,0.19706711,-0.15196161,-2.2376971,4.023687,1.2310649,0.32347038
36504553330,0.1675042,-0.21221356,-2.2666843,3.5162067,1.1871579,0.90103
36504554365,0.20468013,-0.20916006,-2.2239377,4.125791,0.60691583,0.29036415
36504555388,0.15507977,-0.25794902,-2.3424613,4.313969,0.66248393,0.51186043
36504556263,0.20507313,-0.23243473,-2.2531385,4.2472005,0.8175689,0.5442453
36504557295,0.184555,-0.23310646,-2.384537,4.257468,0.9087694,0.44869384
36504558256,0.19106661,-0.19494963,-2.2508368,4.4689326,1.0572836,0.18028618
36504559357,0.1430242,-0.2759431,-2.2592106,3.9311044,0.9936921,0.38842514
36504560309,0.18204701,-0.2015217,-2.261409,4.0554733,1.2166294,1.0227466
36504561274,0.1937455,-0.25890866,-2.3745792,3.6215708,1.3990701,0.084865965
36504562315,0.17303094,-0.19881208,-2.3230236,4.2081614,1.6158859,0.0072463052
36504563456,0.18360716,-0.23076019,-2.3515744,3.5296752,1.3700444,0.027120225
36504564347,0.2267414,-0.17168577,-2.3681142,4.3494096,1.061221,0.06996699
36504565368,0.16156499,-0.24838102,-2.303153,4.1311655,1.9503663,-0.09968465
36504566360,0.16150022,-0.24639373,-2.35494,3.8834784,1.28201,0.36233783
36504567367,0.1537752,-0.24342124,-2.239475,3.746399,1.3036889,0.017900437
36504568510,0.14531161,-0.2776256,-2.2615614,4.2953234,1.4685255,0.3683798
